2023-04-26 15:03:18,964 INFO    StreamThr :7688 [internal.py:wandb_internal():86] W&B internal server running at pid: 7688, started at: 2023-04-26 15:03:18.964657
2023-04-26 15:38:07,978 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:09,944 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:13,028 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:14,996 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:18,096 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:20,058 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:23,138 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:25,095 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:28,191 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:30,131 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:33,232 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:35,177 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:38,263 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:40,214 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:43,297 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:45,247 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:48,336 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:50,295 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:53,393 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:38:55,317 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:38:58,432 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:00,358 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:03,474 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:05,388 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:08,516 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:10,449 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:13,564 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:15,480 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:18,593 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:20,525 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:23,624 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:25,570 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:28,670 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:29,240 INFO    wandb-upload_4:7688 [upload_job.py:push():137] Uploaded file d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_150155-sp9g7nmi\files\wandb-summary.json
2023-04-26 15:39:30,613 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:33,724 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:35,662 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:38,769 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:40,709 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:43,809 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:45,745 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:48,844 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:50,788 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:53,903 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:39:55,851 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:39:58,948 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:00,909 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:03,997 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:05,958 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:09,052 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:11,013 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:14,107 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:16,065 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:19,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:21,106 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:24,195 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:26,158 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:29,253 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:31,208 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:34,296 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:36,253 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:39,348 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:41,299 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:44,390 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:46,349 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:49,451 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:51,411 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:54,490 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:40:56,446 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:40:59,539 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:01,501 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:04,595 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:06,539 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:09,657 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:11,594 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:14,709 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:16,639 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:19,752 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:21,686 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:24,788 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:26,723 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:29,815 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:31,756 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:34,860 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:36,794 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:39,892 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:41,854 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:44,945 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:46,907 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:49,997 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:51,954 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:41:55,039 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:41:57,000 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:00,100 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:02,043 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:05,141 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:07,079 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:10,186 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:12,107 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:15,236 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:17,159 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:20,254 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:22,197 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:25,279 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:27,229 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:30,327 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:32,268 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:35,356 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:37,302 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:40,383 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:42,326 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:45,428 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:47,371 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:48,838 INFO    wandb-upload_1:7688 [upload_job.py:push():137] Uploaded file d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_150155-sp9g7nmi\files\config.yaml
2023-04-26 15:42:50,466 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:52,420 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:42:55,509 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:42:57,462 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:00,555 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:02,517 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:05,617 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:07,580 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:10,673 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:12,627 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:15,724 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:17,683 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:20,759 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:22,739 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:25,777 INFO    wandb-upload_2:7688 [upload_job.py:push():137] Uploaded file d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_150155-sp9g7nmi\files\output.log
2023-04-26 15:43:25,820 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:27,790 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:30,868 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:32,812 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:35,902 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:37,840 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:40,959 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:43:42,593 INFO    wandb-upload_3:7688 [upload_job.py:push():137] Uploaded file d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_150155-sp9g7nmi\files\requirements.txt
2023-04-26 15:43:42,801 INFO    Thread-282 (_thread_body):7688 [sender.py:transition_state():626] send defer: 11
2023-04-26 15:43:42,801 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 15:43:42,802 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-26 15:43:42,802 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 15:43:42,802 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-26 15:43:42,802 INFO    SenderThread:7688 [file_pusher.py:join():173] waiting for file pusher
2023-04-26 15:43:42,803 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 12
2023-04-26 15:43:42,803 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 15:43:42,803 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-26 15:43:42,803 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 15:43:42,803 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-26 15:43:42,880 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:43:43,154 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 13
2023-04-26 15:43:43,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 15:43:43,154 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-26 15:43:43,154 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 15:43:43,154 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-26 15:43:43,154 INFO    SenderThread:7688 [sender.py:transition_state():626] send defer: 14
2023-04-26 15:43:43,154 DEBUG   SenderThread:7688 [sender.py:send():375] send: final
2023-04-26 15:43:43,154 DEBUG   SenderThread:7688 [sender.py:send():375] send: footer
2023-04-26 15:43:43,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 15:43:43,154 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-26 15:43:43,154 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: defer
2023-04-26 15:43:43,154 INFO    SenderThread:7688 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-26 15:43:43,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-26 15:43:43,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: server_info
2023-04-26 15:43:43,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: get_summary
2023-04-26 15:43:43,154 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-26 15:43:43,154 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: poll_exit
2023-04-26 15:43:43,154 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: server_info
2023-04-26 15:43:43,598 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: shutdown
2023-04-26 15:43:43,598 INFO    HandlerThread:7688 [handler.py:finish():845] shutting down handler
2023-04-26 15:43:44,168 INFO    WriterThread:7688 [datastore.py:close():298] close: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_150155-sp9g7nmi\run-sp9g7nmi.wandb
2023-04-26 15:43:44,617 INFO    SenderThread:7688 [sender.py:finish():1550] shutting down sender
2023-04-26 15:43:44,617 INFO    SenderThread:7688 [file_pusher.py:finish():168] shutting down file pusher
