2023-04-26 10:53:50,595 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:53:50,596 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:53:51,798 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:53:52,570 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:53:54,581 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:53:56,608 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:53:56,973 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:53:58,617 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:00,634 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:02,608 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:02,656 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:04,671 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:05,605 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:54:05,605 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:54:06,687 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:08,382 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:08,700 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:10,726 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:12,740 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:13,427 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:14,765 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:16,792 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:18,708 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:18,821 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:20,451 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 10:54:20,622 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:54:20,622 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:54:20,844 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:22,872 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:24,707 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:24,899 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:28,938 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:29,938 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:32,989 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:35,006 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:35,368 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:35,622 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:54:35,624 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:54:37,032 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:40,508 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:41,074 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:43,088 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:44,100 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:46,200 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:48,145 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:50,459 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 10:54:50,647 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:54:50,648 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:54:51,836 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:52,179 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:54,201 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:56,212 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:54:57,773 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:54:58,232 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:00,258 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:02,280 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:02,936 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:04,289 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:05,648 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:55:05,648 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:55:06,315 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:08,234 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:08,344 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:10,371 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:12,393 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:14,217 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:14,407 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:16,422 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:18,440 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:20,038 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:20,464 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 10:55:20,464 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:20,652 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:55:20,652 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:55:22,479 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:24,501 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:25,070 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:26,523 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:28,547 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:30,357 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:30,562 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:32,569 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:35,658 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:55:35,659 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:55:35,841 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:36,585 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:38,603 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:40,625 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:41,146 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:42,636 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:44,649 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:46,662 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:46,931 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:48,687 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:50,466 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 10:55:50,667 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:55:50,667 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:55:52,724 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:52,736 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:54,749 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:56,777 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:55:57,850 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:55:58,805 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:00,822 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:02,831 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:03,258 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:56:04,851 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:05,675 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 10:56:05,675 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 10:56:08,719 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:56:08,892 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:10,921 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:12,943 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:14,276 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 10:56:14,953 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 10:56:16,959 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
