2023-04-26 11:17:55,017 INFO    StreamThr :7688 [internal.py:wandb_internal():86] W&B internal server running at pid: 7688, started at: 2023-04-26 11:17:55.016856
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\urllib3\util\retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\wandb\sdk\internal\internal_api.py", line 2094, in upload_file
    response = self._upload_file_session.put(
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\sessions.py", line 647, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\sessions.py", line 587, in request
    resp = self.send(prep, **send_kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\sessions.py", line 701, in send
    r = adapter.send(request, **kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\adapters.py", line 563, in send
    raise SSLError(e, request=request)
requests.exceptions.SSLError: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\wandb\sdk\lib\retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\wandb\sdk\internal\internal_api.py", line 2123, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\wandb\sdk\internal\internal_api.py", line 2094, in upload_file
    response = self._upload_file_session.put(
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\sessions.py", line 647, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\sessions.py", line 587, in request
    resp = self.send(prep, **send_kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\sessions.py", line 701, in send
    r = adapter.send(request, **kwargs)
  File "C:\Users\dimaz\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\requests\adapters.py", line 563, in send
    raise SSLError(e, request=request)
wandb.sdk.lib.retry.TransientError: None
2023-04-26 11:18:37,576 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:18:37,923 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:18:41,585 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:18:41,586 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:18:41,617 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:18:43,768 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:18:47,677 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:18:49,101 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:18:51,719 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:18:52,864 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:18:52,865 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1211'}
2023-04-26 11:18:52,865 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:18:54,461 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:18:55,760 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:18:56,584 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:18:56,585 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:18:56,868 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-26 11:18:56,868 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:18:59,464 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:18:59,799 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:03,842 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:05,070 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:07,889 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:09,903 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:10,976 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:11,589 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:19:11,590 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:19:13,938 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:13,965 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:19:13,965 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1211'}
2023-04-26 11:19:13,965 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:19:16,212 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:22,022 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:22,100 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:26,614 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:19:26,614 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:19:26,885 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:19:27,104 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:30,083 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:33,072 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:34,113 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:38,140 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:38,391 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:41,620 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:19:41,620 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:19:43,804 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:44,203 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:45,445 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/v1p9madg/wandb-metadata.json?Expires=1682583475&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hb8AKt6150n52TjYaRwkLeTIZ442MhVqWgN1t%2BMjap0IHSbsmXv4NQ6M%2Bc96VekZSqL0ASkN%2Bbk8XJrmNf0%2BHp9BzzuACcTPjxPDUtcd%2FrVAqNvtzIcwlrRI82K6mTwSDp1A7sfhk9nm6AI8mLjcbiLD83DJb%2BElUPpndSSVOk4EfVRsftai6ESzZAIOpEa%2F8eAQgrq1cueXxuSdZSoig9%2Beuh58%2BvHAAiozPaDNIlRzqWg5NJA2hEiWAYM6NBlHoZwdrPV4DJOgneTKzz8hZK%2FfvytpwVYnQ5VGxULMNkSrwQ0WBNZ7R4aO28K%2F92lQqHwaP0wOAZWU3X2wfhHfUQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 11:19:45,445 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1211'}
2023-04-26 11:19:45,445 ERROR   wandb-upload_0:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 11:19:48,246 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:49,288 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:52,291 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:54,784 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:19:56,338 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:56,622 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:19:56,623 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:19:56,893 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:19:58,359 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:19:59,895 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:20:02,405 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:20:04,947 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:20:08,465 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:20:10,762 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:20:11,629 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:20:11,630 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:20:12,496 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:20:15,840 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:20:18,541 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
